Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-06-06,1,412.00,302820.00,735.00,735.00,735.00
2016-06-09,3,310.00,222400.00,740.00,712.00,712.00
2016-06-12,1,50.00,35000.00,700.00,700.00,700.00
2016-06-16,1,200.00,140000.00,700.00,700.00,700.00
2016-06-20,1,20.00,13720.00,686.00,686.00,686.00
2016-06-21,1,300.00,203700.00,679.00,679.00,679.00
2016-06-22,9,1569.00,1043824.00,680.00,645.00,646.00
2016-06-23,3,1100.00,699200.00,646.00,631.00,631.00
2016-06-27,1,26.00,16120.00,620.00,620.00,620.00
2016-06-28,5,2017.00,1294159.00,651.00,627.00,651.00
2016-06-30,4,310.00,210000.00,690.00,664.00,690.00
2016-07-03,9,726.00,512821.00,717.00,700.00,700.00
2016-07-04,8,1628.00,1129200.00,700.00,690.00,690.00
2016-07-05,6,774.00,520269.00,680.00,654.00,680.00
2016-07-06,13,2767.00,1968764.00,740.00,690.00,740.00
2016-07-10,6,626.00,456810.00,745.00,720.00,720.00
2016-07-11,3,222.00,156686.00,707.00,705.00,705.00
