Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-05-20,10,1671.00,1282632.00,773.00,758.00,765.00
2014-05-21,6,1000.00,769000.00,772.00,765.00,772.00
2014-05-22,17,3231.00,2489638.00,776.00,760.00,760.00
2014-05-25,3,1400.00,1087500.00,780.00,775.00,775.00
2014-05-26,12,4624.00,3483990.00,765.00,750.00,760.00
2014-05-27,7,14600.00,10958500.00,766.00,750.00,766.00
2014-05-28,11,2646.00,2042892.00,800.00,770.00,800.00
2014-06-01,17,3642.00,2807248.00,785.00,760.00,760.00
2014-06-02,12,4202.00,3272270.00,798.00,765.00,780.00
2014-06-03,15,3656.00,2842049.00,782.00,770.00,771.00
2014-06-08,5,1350.00,1041250.00,785.00,760.00,760.00
2014-06-05,13,3118.00,2423090.00,785.00,770.00,775.00
2014-06-04,2,620.00,482360.00,778.00,778.00,778.00
2014-06-09,7,1698.00,1301820.00,770.00,765.00,765.00
2014-06-10,10,2116.00,1616202.00,766.00,760.00,766.00
2014-06-11,7,2771.00,2155380.00,781.00,775.00,775.00
2014-06-12,4,1124.00,851500.00,770.00,750.00,750.00
2014-06-18,6,1794.00,1398272.00,790.00,775.00,770.00
2014-06-17,20,5725.00,4449697.00,795.00,760.00,0.00
2014-06-16,22,6789.00,5260435.00,780.00,770.00,774.00
2014-06-15,13,3596.00,2774770.00,775.00,765.00,770.00
2014-06-23,6,2060.00,1579272.00,775.00,760.00,760.00
2014-06-19,4,1847.00,1421972.00,777.00,765.00,777.00
2014-06-24,5,1369.00,1051163.00,771.00,765.00,770.00
2014-06-25,3,871.00,675325.00,778.00,775.00,775.00
2014-06-26,5,650.00,504450.00,779.00,775.00,775.00
2014-06-30,22,4790.00,3644071.00,770.00,756.00,756.00
2014-06-29,7,1600.00,1238200.00,780.00,770.00,771.00
2014-07-01,10,2331.00,1762778.00,759.00,750.00,759.00
2014-07-02,12,4668.00,3559071.00,770.00,757.00,762.00
2014-07-03,75,27915.00,23260689.00,838.00,775.00,838.00
2014-07-06,101,37234.00,32529985.00,900.00,854.00,870.00
2014-07-07,68,24973.00,22078300.00,904.00,868.00,885.00
2014-07-08,67,22248.00,19660985.00,900.00,871.00,880.00
2014-07-09,25,5790.00,5009001.00,880.00,860.00,860.00
2014-07-10,23,7501.00,6480851.00,870.00,858.00,864.00
2014-07-13,33,7323.00,6488433.00,933.00,860.00,860.00
2014-07-14,24,5270.00,4491686.00,860.00,845.00,853.00
2014-07-15,23,3759.00,3183264.00,860.00,839.00,839.00
2014-07-16,66,18139.00,15494282.00,880.00,840.00,859.00
2014-07-17,54,13944.00,12258157.00,897.00,870.00,880.00
2014-07-20,36,18314.00,16395114.00,918.00,882.00,890.00
2014-07-21,35,9027.00,8052742.00,907.00,880.00,885.00
2014-07-22,29,6536.00,5739683.00,888.00,866.00,874.00
2014-07-23,36,15685.00,13914144.00,907.00,879.00,888.00
2014-07-24,17,5158.00,4526636.00,891.00,872.00,875.00
2014-07-27,13,4709.00,4180122.00,895.00,880.00,886.00
2014-07-28,5,1566.00,1378580.00,890.00,875.00,890.00
2014-07-30,24,7967.00,7021637.00,886.00,875.00,880.00
2014-07-31,21,12873.00,11268970.00,890.00,870.00,884.00
2014-08-03,45,9880.00,8142533.00,867.00,815.00,820.00
2014-08-04,34,7394.00,5960519.00,822.00,799.00,800.00
2014-08-05,20,8963.00,7362281.00,832.00,810.00,824.00
2014-08-06,9,2929.00,2439633.00,841.00,825.00,839.00
2014-08-07,13,5920.00,4956545.00,845.00,830.00,845.00
2014-08-12,11,2514.00,2106166.00,845.00,824.00,835.00
2014-08-13,11,2962.00,2461904.00,851.00,821.00,821.00
2014-08-14,5,971.00,804325.00,830.00,825.00,830.00
2014-08-18,9,1667.00,1376526.00,835.00,820.00,825.00
2014-08-19,8,2758.00,2209363.00,810.00,796.00,796.00
2014-08-20,5,475.00,379726.00,805.00,792.00,800.00
2014-08-21,15,3515.00,2691110.00,790.00,750.00,769.00
2014-08-24,11,2701.00,2013190.00,758.00,738.00,738.00
2014-08-25,4,800.00,578000.00,740.00,716.00,716.00
2014-08-26,15,3273.00,2352574.00,740.00,706.00,706.00
2014-08-27,18,6247.00,4584400.00,750.00,715.00,735.00
2014-08-28,7,3556.00,2665891.00,759.00,745.00,759.00
2014-08-31,10,3150.00,2296100.00,761.00,711.00,711.00
2014-09-01,23,7690.00,5300110.00,703.00,675.00,701.00
2014-09-03,6,589.00,421228.00,721.00,707.00,720.00
2014-09-04,14,4093.00,2873229.00,710.00,692.00,709.00
2014-09-07,9,2060.00,1407600.00,700.00,672.00,672.00
2014-09-09,32,8246.00,5628580.00,700.00,672.00,685.00
2014-09-10,26,7017.00,4836325.00,710.00,671.00,683.00
2014-09-11,29,10400.00,6831306.00,683.00,650.00,660.00
2014-09-14,5,2669.00,1765500.00,673.00,660.00,673.00
2014-09-15,11,3064.00,2065080.00,678.00,670.00,676.00
2014-09-16,4,553.00,374096.00,680.00,675.00,676.00
2014-09-17,16,5178.00,3429216.00,673.00,655.00,660.00
2014-09-18,19,4860.00,3129735.00,653.00,637.00,640.00
2014-09-21,16,4281.00,2739846.00,655.00,630.00,652.00
2014-09-22,7,2195.00,1428725.00,655.00,645.00,649.00
2014-09-23,9,3940.00,2525312.00,650.00,638.00,650.00
2014-09-24,5,2800.00,1792000.00,650.00,637.00,650.00
2014-09-28,3,2121.00,1367045.00,645.00,644.00,644.00
2014-09-29,6,7184.00,4642660.00,673.00,640.00,660.00
2014-09-30,16,3427.00,2344629.00,700.00,673.00,680.00
2014-10-08,5,1024.00,667121.00,680.00,644.00,644.00
2014-10-09,2,1250.00,817250.00,656.00,645.00,656.00
2014-10-12,9,3568.00,2307202.00,654.00,640.00,654.00
2014-10-13,11,4475.00,2963506.00,673.00,660.00,661.00
2014-10-14,4,2200.00,1434800.00,664.00,650.00,650.00
2014-10-15,11,7140.00,4667500.00,665.00,650.00,665.00
2014-10-16,7,1193.00,815850.00,691.00,678.00,690.00
2014-10-19,3,800.00,542800.00,681.00,677.00,681.00
2014-10-20,17,9532.00,6239280.00,670.00,650.00,660.00
2014-10-21,3,2000.00,1303000.00,656.00,650.00,650.00
2014-10-22,20,11333.00,7404346.00,665.00,650.00,665.00
2014-10-26,25,21580.00,14060671.00,674.00,638.00,674.00
2014-10-27,6,3233.00,2193657.00,686.00,673.00,679.00
2014-10-30,7,4184.00,2794780.00,670.00,660.00,670.00
2014-10-28,7,1883.00,1267174.00,679.00,665.00,665.00
2014-11-02,3,633.00,425843.00,675.00,671.00,674.00
2014-11-03,7,1977.00,1282527.00,661.00,636.00,650.00
2014-11-04,1,133.00,84721.00,637.00,637.00,637.00
2014-11-05,15,5601.00,3631429.00,653.00,645.00,648.00
2014-11-06,5,1300.00,844950.00,651.00,648.00,650.00
2014-11-09,9,2505.00,1617305.00,656.00,643.00,652.00
2014-11-10,7,1298.00,843650.00,654.00,645.00,645.00
2014-11-11,3,1250.00,817050.00,657.00,645.00,654.00
2014-11-12,4,2762.00,1766180.00,641.00,635.00,640.00
2014-11-13,9,1446.00,915720.00,640.00,630.00,630.00
2014-11-16,2,7100.00,4471800.00,630.00,618.00,630.00
2014-11-17,5,518.00,318192.00,618.00,606.00,606.00
2014-11-18,17,3646.00,2201278.00,618.00,596.00,600.00
2014-11-19,4,759.00,453608.00,612.00,595.00,595.00
2014-11-20,7,2340.00,1437480.00,620.00,606.00,620.00
2014-11-23,10,2329.00,1487004.00,651.00,620.00,620.00
2014-11-24,11,1872.00,1165169.00,628.00,616.00,628.00
2014-11-25,3,700.00,438835.00,640.00,623.00,623.00
2014-11-30,1,2217.00,1385625.00,625.00,625.00,625.00
2014-12-01,8,1403.00,854982.00,620.00,601.00,601.00
2014-12-02,15,3920.00,2339087.00,602.00,590.00,595.00
2014-12-03,8,2183.00,1296198.00,606.00,591.00,592.00
2014-12-04,22,6343.00,3727068.00,595.00,580.00,588.00
2014-12-07,4,4408.00,2567180.00,585.00,581.00,581.00
2014-12-08,26,8417.00,4645025.00,575.00,540.00,550.00
2014-12-09,4,1350.00,760150.00,565.00,561.00,565.00
2014-12-10,8,2220.00,1253733.00,576.00,559.00,565.00
2014-12-11,4,1513.00,864887.00,575.00,570.00,571.00
2014-12-14,7,1600.00,942780.00,598.00,582.00,598.00
2014-12-15,6,953.00,557469.00,590.00,578.00,587.00
2014-12-16,13,3189.00,1871198.00,598.00,576.00,598.00
2014-12-17,8,1413.00,830851.00,595.00,585.00,595.00
2014-12-18,6,1740.00,1027820.00,598.00,588.00,592.00
2014-12-21,1,243.00,141183.00,581.00,581.00,581.00
2014-12-22,5,927.00,533717.00,582.00,572.00,572.00
2014-12-23,9,2265.00,1266724.00,562.00,554.00,560.00
2014-12-24,5,1450.00,815850.00,571.00,560.00,560.00
2014-12-28,12,3434.00,1993909.00,585.00,571.00,585.00
2014-12-31,1,500.00,287000.00,574.00,574.00,574.00
2015-01-01,6,1405.00,786625.00,563.00,555.00,555.00
2015-01-04,2,803.00,453698.00,566.00,562.00,566.00
2015-01-07,6,1162.00,693278.00,617.00,577.00,610.00
2015-01-08,1,533.00,322465.00,605.00,605.00,605.00
2015-01-11,3,483.00,292630.00,610.00,600.00,600.00
2015-01-12,2,163.00,99490.00,612.00,610.00,610.00
2015-01-14,3,800.00,484000.00,605.00,605.00,605.00
2015-01-18,2,293.00,177441.00,606.00,605.00,605.00
2015-01-19,34,40148.00,24182768.00,620.00,600.00,616.00
2015-01-20,7,1535.00,943105.00,664.00,604.00,664.00
2015-01-22,13,6600.00,4154500.00,651.00,621.00,628.00
2015-01-25,14,4826.00,3009383.00,630.00,616.00,626.00
2015-01-26,4,4782.00,2970532.00,626.00,620.00,620.00
2015-01-27,2,4201.00,2522610.00,610.00,600.00,600.00
2015-01-28,8,1177.00,746212.00,641.00,612.00,635.00
2015-01-29,2,315.00,201705.00,647.00,640.00,640.00
2015-02-01,10,15490.00,9924820.00,652.00,640.00,648.00
2015-02-02,11,4497.00,2926215.00,678.00,642.00,642.00
2015-02-03,2,807.00,517315.00,645.00,640.00,645.00
2015-02-04,9,4348.00,2796764.00,650.00,640.00,650.00
2015-02-05,39,15497.00,10008084.00,673.00,637.00,655.00
2015-02-08,10,2400.00,1551200.00,650.00,640.00,650.00
2015-02-10,2,155.00,101245.00,662.00,649.00,649.00
2015-02-11,3,300.00,194700.00,650.00,648.00,648.00
2015-02-12,7,2124.00,1337369.00,640.00,621.00,635.00
2015-02-15,5,967.00,612080.00,642.00,630.00,630.00
2015-02-16,9,2323.00,1454423.00,631.00,620.00,620.00
2015-02-18,4,4175.00,2514925.00,611.00,599.00,599.00
2015-02-22,4,1210.00,732200.00,610.00,600.00,600.00
2015-02-23,3,67.00,41824.00,635.00,612.00,635.00
2015-02-24,1,20.00,12900.00,645.00,645.00,645.00
2015-02-25,7,11179.00,7036830.00,633.00,618.00,630.00
2015-03-02,5,1931.00,1217926.00,642.00,628.00,630.00
2015-03-03,4,545.00,338933.00,633.00,620.00,633.00
2015-03-04,2,2556.00,1573940.00,625.00,615.00,615.00
2015-03-10,2,700.00,433200.00,620.00,616.00,616.00
2015-03-11,1,485.00,292940.00,604.00,604.00,604.00
2015-03-12,1,200.00,121600.00,608.00,608.00,608.00
2015-03-15,4,267.00,164205.00,615.00,615.00,615.00
2015-03-16,6,1735.00,1054761.00,615.00,607.00,607.00
2015-03-17,3,574.00,348980.00,610.00,606.00,610.00
2015-03-18,2,275.00,166875.00,610.00,605.00,605.00
2015-03-19,1,133.00,80465.00,605.00,605.00,605.00
2015-03-22,2,857.00,519342.00,606.00,606.00,606.00
2015-03-23,6,1020.00,619230.00,611.00,606.00,607.00
2015-03-24,4,2176.00,1310460.00,610.00,600.00,600.00
2015-03-25,3,1035.00,615650.00,600.00,590.00,590.00
2015-03-26,3,321.00,190388.00,595.00,588.00,595.00
2015-03-29,3,895.00,536800.00,606.00,599.00,606.00
2015-03-30,2,600.00,358000.00,600.00,596.00,600.00
2015-03-31,6,1874.00,1122676.00,604.00,593.00,604.00
2015-04-01,3,530.00,318000.00,600.00,600.00,600.00
2015-04-02,2,1000.00,605000.00,605.00,605.00,605.00
2015-04-05,2,453.00,271800.00,600.00,600.00,600.00
2015-04-06,3,704.00,419155.00,600.00,595.00,600.00
2015-04-08,21,7628.00,4604385.00,620.00,594.00,615.00
2015-04-07,5,1767.00,1074645.00,612.00,601.00,612.00
2015-04-09,1,100.00,61000.00,610.00,610.00,610.00
2015-04-12,8,8110.00,4915920.00,622.00,600.00,608.00
2015-04-15,1,200.00,121600.00,608.00,608.00,608.00
2015-04-16,9,958.00,580907.00,607.00,605.00,605.00
2015-04-19,7,5350.00,3236230.00,610.00,601.00,610.00
2015-04-20,5,2426.00,1476980.00,615.00,607.00,610.00
2015-04-21,2,238.00,145715.00,613.00,612.00,613.00
2015-04-22,3,333.00,201630.00,610.00,600.00,600.00
2015-04-23,2,700.00,420200.00,601.00,600.00,601.00
2015-05-31,4,300.00,183350.00,614.00,610.00,610.00
2015-06-02,1,100.00,60000.00,600.00,600.00,600.00
2015-06-07,1,119.00,70329.00,591.00,591.00,591.00
2015-06-09,1,10.00,6020.00,602.00,602.00,602.00
2015-06-10,8,1580.00,992980.00,650.00,614.00,640.00
2015-06-11,1,200.00,126000.00,630.00,630.00,630.00
2015-06-14,5,1500.00,942600.00,635.00,625.00,633.00
2015-06-15,4,1270.00,801170.00,631.00,630.00,630.00
2015-06-16,5,1400.00,864750.00,625.00,613.00,620.00
2015-06-17,10,3463.00,2108310.00,610.00,601.00,601.00
2015-06-22,1,500.00,306500.00,613.00,613.00,613.00
2015-06-23,1,500.00,303000.00,606.00,606.00,606.00
2015-06-24,3,1010.00,625320.00,632.00,618.00,632.00
2015-06-25,1,10.00,6440.00,644.00,644.00,644.00
2015-06-28,1,100.00,63200.00,632.00,632.00,632.00
2015-06-29,3,440.00,277560.00,642.00,630.00,630.00
2015-07-01,7,2600.00,1596200.00,620.00,610.00,610.00
2015-07-02,2,650.00,393250.00,605.00,605.00,605.00
2015-07-05,2,1200.00,726000.00,606.00,600.00,606.00
2015-07-06,10,3850.00,2311550.00,606.00,600.00,600.00
2015-07-07,18,5190.00,3128110.00,613.00,600.00,600.00
2015-07-08,11,1920.00,1158270.00,608.00,601.00,601.00
2015-07-13,5,1150.00,690050.00,601.00,600.00,600.00
2015-07-14,3,1624.00,975400.00,601.00,600.00,601.00
2015-07-15,14,2150.00,1292250.00,609.00,600.00,609.00
2015-07-16,25,6140.00,3720790.00,620.00,600.00,617.00
2015-07-22,5,787.00,480067.00,612.00,609.00,609.00
2015-07-23,1,100.00,60600.00,606.00,606.00,606.00
2015-07-26,5,60.00,38640.00,666.00,618.00,666.00
2015-07-27,1,166.00,112714.00,679.00,679.00,679.00
2015-07-29,4,350.00,227300.00,666.00,628.00,628.00
2015-07-30,1,50.00,30950.00,619.00,619.00,619.00
2015-08-02,5,886.00,542080.00,619.00,607.00,607.00
2015-08-03,7,1537.00,910530.00,595.00,590.00,595.00
2015-08-04,4,1000.00,589650.00,591.00,589.00,589.00
2015-08-05,1,1000.00,600000.00,600.00,600.00,600.00
2015-08-06,7,1650.00,991250.00,613.00,599.00,600.00
2015-08-09,7,682.00,402780.00,592.00,590.00,590.00
2015-08-11,6,1500.00,891900.00,601.00,592.00,592.00
2015-08-12,2,500.00,300000.00,600.00,600.00,600.00
2015-08-13,13,2959.00,1746366.00,597.00,580.00,582.00
2015-08-16,83,23576.00,15082270.00,640.00,593.00,640.00
2015-08-17,36,8435.00,5576938.00,691.00,650.00,650.00
2015-08-18,12,2600.00,1677050.00,652.00,638.00,645.00
2015-08-19,16,2407.00,1548670.00,665.00,636.00,636.00
2015-08-20,3,278.00,174767.00,629.00,628.00,629.00
2015-08-24,17,3610.00,2325410.00,650.00,635.00,636.00
2015-08-25,3,550.00,347200.00,633.00,625.00,633.00
2015-08-26,4,670.00,419040.00,630.00,622.00,625.00
2015-08-27,7,1084.00,685262.00,634.00,625.00,634.00
2015-08-31,25,4873.00,3129232.00,649.00,635.00,645.00
2015-09-01,3,1650.00,1059550.00,645.00,631.00,631.00
2015-09-02,11,3060.00,1916560.00,630.00,624.00,628.00
2015-09-06,10,1642.00,1036480.00,633.00,628.00,632.00
2015-09-07,7,1070.00,670520.00,630.00,620.00,628.00
2015-09-08,14,3700.00,2276500.00,621.00,612.00,615.00
2015-09-09,11,5264.00,3226860.00,615.00,610.00,615.00
2015-09-10,6,878.00,537770.00,615.00,610.00,615.00
2015-09-13,5,1434.00,892816.00,625.00,621.00,625.00
2015-09-14,4,913.00,579442.00,635.00,633.00,635.00
2015-09-15,9,3350.00,2118450.00,647.00,628.00,635.00
2015-09-16,8,1370.00,860890.00,639.00,623.00,639.00
2015-09-17,8,1350.00,858350.00,651.00,630.00,633.00
2015-09-22,1,10.00,6210.00,621.00,621.00,621.00
2015-09-23,11,5617.00,3491614.00,633.00,619.00,621.00
2015-09-24,4,382.00,237476.00,625.00,618.00,623.00
2015-09-28,6,930.00,566500.00,612.00,603.00,610.00
2015-09-29,2,483.00,294630.00,610.00,610.00,610.00
2015-09-30,2,534.00,328512.00,618.00,615.00,618.00
2015-10-01,1,158.00,97802.00,619.00,619.00,619.00
2015-10-04,2,833.00,510297.00,615.00,609.00,609.00
2015-10-05,3,900.00,551500.00,615.00,611.00,611.00
2015-10-06,31,14030.00,8285200.00,600.00,587.00,590.00
2015-10-08,9,1232.00,742727.00,605.00,600.00,604.00
2015-10-11,17,699331.00,280388399.00,600.00,590.00,590.00
2015-10-14,5,835.00,502105.00,605.00,600.00,600.00
2015-10-15,1,21.00,12495.00,595.00,595.00,595.00
2015-10-18,1,150.00,89250.00,595.00,595.00,595.00
2015-10-19,2,160.00,96240.00,604.00,600.00,600.00
2015-10-27,6,1490.00,875300.00,591.00,580.00,580.00
2015-10-28,15,3962.00,2278404.00,591.00,570.00,570.00
2015-10-29,3,440.00,258720.00,603.00,581.00,603.00
2015-11-01,1,20.00,12300.00,615.00,615.00,615.00
2015-11-03,2,500.00,301500.00,603.00,603.00,603.00
2015-11-05,1,100.00,59800.00,598.00,598.00,598.00
2015-11-08,1,400.00,234800.00,587.00,587.00,587.00
2015-11-18,2,200.00,115200.00,576.00,576.00,576.00
2015-11-19,11,3564.00,1987828.00,572.00,550.00,572.00
2015-11-23,20,2926.00,1588628.00,572.00,520.00,540.00
2015-11-24,11,2053.00,1103789.00,540.00,533.00,533.00
2015-11-25,15,3015.00,1640397.00,553.00,538.00,538.00
2015-11-26,9,2217.00,1175324.00,540.00,527.00,527.00
2015-11-29,1,56.00,29008.00,518.00,518.00,518.00
2015-11-30,13,7210.00,3816200.00,530.00,520.00,530.00
2015-12-01,9,1850.00,990386.00,545.00,528.00,528.00
2015-12-02,1,100.00,52900.00,529.00,529.00,529.00
2015-12-03,7,1941.00,1027966.00,539.00,519.00,539.00
2015-12-06,5,1710.00,930400.00,545.00,540.00,540.00
2015-12-07,4,1660.00,886500.00,535.00,532.00,535.00
2015-12-08,2,775.00,406375.00,525.00,520.00,520.00
2015-12-09,4,971.00,501853.00,543.00,513.00,543.00
2015-12-10,2,110.00,58630.00,533.00,533.00,533.00
2015-12-13,4,1280.00,684900.00,543.00,524.00,524.00
2015-12-15,1,500.00,266500.00,533.00,533.00,533.00
2015-12-16,11,1882.00,990243.00,530.00,520.00,521.00
2015-12-20,6,2648.00,1394788.00,541.00,524.00,541.00
2015-12-21,6,1750.00,966300.00,562.00,550.00,560.00
2015-12-22,4,1520.00,835820.00,561.00,549.00,549.00
2015-12-23,1,1400.00,777000.00,555.00,555.00,555.00
2015-12-24,2,15293.00,8382564.00,552.00,548.00,552.00
2015-12-27,4,520.00,279500.00,542.00,535.00,535.00
2015-12-28,1,500.00,269500.00,539.00,539.00,539.00
2015-12-29,1,167.00,90013.00,539.00,539.00,539.00
2015-12-31,5,1350.00,725750.00,540.00,535.00,540.00
2016-01-03,1,150.00,81000.00,540.00,540.00,540.00
2016-01-04,4,700.00,378000.00,540.00,540.00,540.00
2016-01-05,2,210.00,115500.00,550.00,550.00,550.00
2016-01-06,6,570.00,317420.00,571.00,545.00,545.00
2016-01-07,4,700.00,386170.00,555.00,545.00,555.00
2016-01-10,8,1933.00,1086010.00,571.00,560.00,560.00
2016-01-11,3,550.00,317200.00,581.00,570.00,581.00
2016-01-12,11,1702.00,1014664.00,611.00,590.00,592.00
2016-01-13,17,3227.00,1944585.00,620.00,596.00,601.00
2016-01-14,4,700.00,423100.00,613.00,601.00,601.00
2016-01-17,2,667.00,402537.00,611.00,601.00,601.00
2016-01-18,6,1470.00,881610.00,613.00,599.00,600.00
2016-01-19,5,700.00,409310.00,590.00,583.00,583.00
2016-01-20,6,1667.00,987198.00,599.00,590.00,593.00
2016-01-21,11,2121.00,1274471.00,607.00,595.00,595.00
2016-01-25,5,792.00,469540.00,595.00,592.00,592.00
2016-01-26,9,1176.00,692816.00,603.00,585.00,585.00
2016-01-27,4,750.00,438850.00,590.00,584.00,584.00
2016-01-28,2,300.00,173000.00,584.00,573.00,584.00
2016-01-31,2,407.00,239716.00,590.00,588.00,588.00
2016-02-01,9,2550.00,1484150.00,590.00,578.00,589.00
2016-02-02,9,1673.00,973271.00,587.00,575.00,585.00
2016-02-03,6,1500.00,868400.00,585.00,574.00,574.00
2016-02-04,39,10342.00,6292607.00,630.00,580.00,615.00
2016-02-07,20,5834.00,3550581.00,613.00,604.00,606.00
2016-02-08,22,4917.00,3046505.00,625.00,615.00,622.00
2016-02-11,18,4650.00,2891300.00,631.00,610.00,610.00
2016-02-14,1,100.00,60200.00,602.00,602.00,602.00
2016-02-15,6,540.00,326300.00,608.00,600.00,608.00
2016-02-16,1,10.00,6100.00,610.00,610.00,610.00
2016-02-17,7,2341.00,1407895.00,605.00,595.00,595.00
2016-02-18,11,2540.00,1528100.00,608.00,599.00,599.00
2016-02-21,3,440.00,264450.00,605.00,600.00,600.00
2016-02-22,6,1700.00,1011200.00,612.00,590.00,590.00
2016-02-25,4,1285.00,757770.00,590.00,589.00,589.00
2016-02-28,10,19085.00,10996698.00,600.00,575.00,575.00
2016-02-29,5,536.00,312944.00,586.00,579.00,580.00
2016-03-01,4,724.00,418300.00,580.00,575.00,575.00
2016-03-02,7,1750.00,1016600.00,596.00,575.00,596.00
2016-03-03,4,811.00,480046.00,595.00,586.00,590.00
2016-03-06,1,200.00,118000.00,590.00,590.00,590.00
2016-03-10,20,7269.00,4364963.00,610.00,590.00,610.00
2016-03-13,11,3033.00,1842810.00,620.00,600.00,605.00
2016-03-14,8,1606.00,969945.00,608.00,600.00,601.00
2016-03-15,5,992.00,591900.00,600.00,591.00,591.00
2016-03-16,6,1320.00,776750.00,591.00,585.00,585.00
2016-03-17,5,1338.00,791725.00,595.00,590.00,595.00
2016-03-20,67,25965.00,16907697.00,654.00,606.00,654.00
2016-03-21,44,15467.00,10102979.00,688.00,640.00,644.00
2016-03-23,6,1371.00,856672.00,632.00,621.00,621.00
2016-03-24,1,50.00,30550.00,611.00,611.00,611.00
2016-03-27,19,5337.00,3331209.00,642.00,615.00,620.00
2016-03-28,3,800.00,486000.00,617.00,605.00,617.00
2016-03-29,9,1667.00,1036825.00,628.00,605.00,625.00
2016-03-30,6,560.00,345140.00,637.00,615.00,616.00
2016-03-31,10,2918.00,1816976.00,630.00,616.00,630.00
2016-04-03,2,400.00,250000.00,625.00,625.00,625.00
2016-04-04,2,2100.00,1271500.00,615.00,605.00,605.00
2016-04-05,11,2692.00,1652208.00,617.00,610.00,612.00
2016-04-06,3,3200.00,1940150.00,624.00,605.00,605.00
2016-04-10,1,200.00,123400.00,617.00,617.00,617.00
2016-04-11,1,212.00,128896.00,608.00,608.00,608.00
2016-04-12,12,5090.00,3100530.00,612.00,607.00,610.00
2016-04-14,8,3330.00,2035670.00,616.00,610.00,610.00
2016-04-17,7,3920.00,2402520.00,620.00,608.00,612.00
2016-04-18,6,2183.00,1336862.00,615.00,606.00,614.00
2016-04-19,6,2270.00,1389403.00,615.00,610.00,615.00
2016-04-20,16,6304.00,3864450.00,615.00,603.00,612.00
2016-04-21,18,5779.00,3507602.00,612.00,604.00,608.00
2016-04-24,17,3630.00,2212938.00,612.00,605.00,605.00
2016-04-25,15,4900.00,2960400.00,608.00,600.00,600.00
2016-04-26,9,2705.00,1635968.00,612.00,597.00,610.00
2016-04-27,4,500.00,300300.00,601.00,600.00,601.00
2016-04-28,5,1367.00,822534.00,603.00,601.00,602.00
2016-05-02,9,2305.00,1393405.00,608.00,601.00,608.00
2016-05-03,5,717.00,435919.00,615.00,603.00,610.00
2016-05-04,10,4667.00,2843834.00,610.00,602.00,610.00
2016-05-05,11,5355.00,3259620.00,610.00,600.00,610.00
2016-05-08,7,2650.00,1607950.00,609.00,601.00,601.00
2016-05-09,10,2882.00,1735781.00,605.00,601.00,601.00
2016-05-10,8,2889.00,1749173.00,610.00,600.00,605.00
2016-05-11,2,467.00,283002.00,606.00,606.00,606.00
2016-05-12,39,13538.00,8351238.00,630.00,611.00,619.00
2016-05-15,11,3146.00,1934222.00,617.00,612.00,613.00
2016-05-16,3,1666.00,1016260.00,610.00,610.00,610.00
2016-05-17,14,4487.00,2710873.00,612.00,600.00,602.00
2016-05-18,11,6092.00,3702790.00,610.00,605.00,610.00
2016-05-19,9,3546.00,2193898.00,621.00,615.00,620.00
2016-05-22,15,3565.00,2202261.00,621.00,612.00,612.00
2016-05-23,21,10149.00,6225077.00,620.00,608.00,608.00
2016-05-24,11,3131.00,1905610.00,610.00,607.00,610.00
2016-05-25,22,6166.00,3799218.00,620.00,612.00,620.00
2016-05-26,17,5067.00,3105712.00,618.00,608.00,618.00
2016-05-29,34,13228.00,8386588.00,640.00,622.00,635.00
2016-05-30,132,54576.00,35727774.00,685.00,640.00,683.00
2016-05-31,231,79830.00,57716720.00,739.00,693.00,738.00
2016-06-01,240,63264.00,48970931.00,811.00,735.00,760.00
2016-06-02,81,18582.00,13763434.00,752.00,728.00,748.00
2016-06-05,59,9944.00,6982070.00,735.00,680.00,685.00
2016-06-06,44,11555.00,8120960.00,711.00,685.00,708.00
2016-06-07,29,4305.00,3101046.00,740.00,700.00,700.00
2016-06-08,35,10585.00,7478894.00,719.00,686.00,704.00
2016-06-09,28,10259.00,7184857.00,710.00,696.00,700.00
2016-06-12,22,6642.00,4779037.00,734.00,707.00,709.00
2016-06-13,14,3346.00,2354736.00,710.00,700.00,703.00
2016-06-14,16,4135.00,3088191.00,773.00,715.00,773.00
2016-06-15,14,4650.00,3847060.00,850.00,788.00,850.00
2016-06-16,288,66287.00,57981596.00,935.00,839.00,849.00
2016-06-19,110,27590.00,23111495.00,850.00,800.00,837.00
2016-06-20,64,24524.00,20257865.00,845.00,800.00,824.00
2016-06-21,68,20894.00,17532301.00,846.00,827.00,845.00
2016-06-22,85,27209.00,23494061.00,889.00,845.00,872.00
2016-06-23,110,29770.00,26513658.00,915.00,880.00,885.00
2016-06-26,162,51241.00,46725264.00,925.00,895.00,924.00
2016-06-27,52,15972.00,14801317.00,944.00,912.00,920.00
2016-06-28,82,28411.00,25871631.00,928.00,900.00,925.00
2016-06-29,69,18162.00,16715996.00,930.00,912.00,930.00
2016-06-30,49,9305.00,8561772.00,929.00,909.00,929.00
2016-07-03,50,9163.00,8431143.00,930.00,910.00,920.00
2016-07-04,27,6616.00,6144496.00,940.00,910.00,910.00
2016-07-05,22,8513.00,7770324.00,925.00,900.00,919.00
2016-07-06,45,12033.00,11103765.00,929.00,915.00,924.00
2016-07-10,18,3868.00,3529290.00,924.00,910.00,910.00
2016-07-11,17,3463.00,3127870.00,914.00,896.00,906.00
