Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-04-22,8,430.00,73690.00,175.00,166.00,175.00
2015-05-25,4,63.00,10539.00,172.00,163.00,163.00
2015-06-09,10,2150.00,350080.00,166.00,160.00,163.00
2015-06-10,11,1810.00,278650.00,160.00,151.00,153.00
2015-06-11,7,860.00,130340.00,153.00,151.00,153.00
2015-06-14,13,610.00,93890.00,156.00,150.00,153.00
2015-06-15,3,680.00,105900.00,156.00,155.00,156.00
2015-06-17,6,461.00,70485.00,154.00,151.00,154.00
2015-06-18,10,2923.00,459821.00,160.00,155.00,156.00
2015-06-22,5,740.00,112322.00,154.00,151.00,154.00
2015-06-24,9,2260.00,342580.00,153.00,151.00,152.00
2015-06-25,2,40.00,6040.00,152.00,150.00,152.00
2015-06-28,2,520.00,78550.00,152.00,151.00,151.00
2015-06-29,2,130.00,20020.00,154.00,154.00,154.00
2015-06-30,1,40.00,6080.00,152.00,152.00,152.00
2015-07-01,20,200.00,30940.00,155.00,153.00,155.00
2015-07-02,3,880.00,133880.00,155.00,152.00,155.00
2015-07-05,6,870.00,130710.00,152.00,150.00,151.00
2015-07-06,3,431.00,64570.00,150.00,148.00,150.00
2015-07-07,4,570.00,85540.00,151.00,149.00,149.00
2015-07-08,3,158.00,23958.00,153.00,151.00,153.00
2015-07-09,12,1700.00,265460.00,158.00,153.00,156.00
2015-07-12,3,1068.00,163608.00,156.00,153.00,156.00
2015-07-13,11,200.00,31000.00,155.00,155.00,155.00
2015-07-14,4,722.00,112570.00,156.00,155.00,156.00
2015-07-15,1,110.00,16830.00,153.00,153.00,153.00
2015-07-16,4,520.00,78310.00,151.00,150.00,150.00
2015-07-22,6,360.00,55700.00,156.00,152.00,156.00
2015-07-23,1,100.00,15900.00,159.00,159.00,159.00
2015-07-26,7,544.00,94356.00,174.00,162.00,174.00
2015-07-27,10,1820.00,326600.00,183.00,177.00,180.00
2015-07-28,7,672.00,112482.00,177.00,162.00,162.00
2015-07-29,8,3083.00,500122.00,164.00,161.00,164.00
